timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T17:54:24.326081,25,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,62.76,-0.0046,-0.0022,-0.0059,0.0028,-0.0057,-0.0056,5.77,-146.96,168.01,838.44,2143.26,-173.08,-12.81,0.46,3.37,2.44,1.63,4.36,5.0,0.64,3.63,3.25,2.61,1.82,2.39,5.0,2.17,3.43,1.57,4.36,0.0,3.8,2.48,0
2025-11-24T17:54:25.415646,26,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,63.44,-0.0047,-0.0018,-0.0063,0.0005,-0.0064,-0.0058,15.74,-148.32,194.76,797.36,2104.86,-176.72,-12.84,-1.41,3.11,2.23,1.89,4.34,5.0,0.66,3.43,4.15,2.99,2.1,2.01,5.0,2.5,2.62,2.38,5.0,0.0,4.0,2.41,0
2025-11-24T17:54:26.500215,27,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,63.88,-0.0051,-0.0019,-0.0065,-0.0001,0.002,-0.006,-160.58,-1.19,215.15,771.66,2043.48,-176.37,-14.33,-0.57,3.16,2.29,1.84,4.41,5.0,0.59,3.52,3.96,3.08,2.16,1.92,5.0,2.57,2.49,2.51,5.0,0.0,4.04,2.43,0
2025-11-24T17:54:27.586784,28,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,63.3,-0.0058,-0.0035,-0.006,0.0028,-0.0042,-0.0056,8.35,-146.33,208.05,816.86,2069.85,-172.87,-13.63,0.15,3.42,2.42,1.58,4.36,5.0,0.64,3.76,2.99,2.9,2.03,2.1,5.0,2.42,3.22,1.78,4.44,0.0,3.95,2.47,0
2025-11-24T17:54:28.690637,29,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,64.48,-0.0065,-0.0029,-0.0064,0.0014,-0.0003,-0.0059,16.22,-166.43,220.77,793.68,2076.71,-177.25,-13.51,0.43,3.27,2.31,1.73,4.54,5.0,0.46,3.54,3.94,3.11,2.18,1.89,5.0,2.6,2.53,2.47,5.0,0.0,4.05,2.44,0
2025-11-24T17:54:29.775550,30,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,63.98,-0.0043,-0.0043,-0.0062,0.0004,-0.0006,-0.0057,15.54,-159.66,219.86,789.1,2077.36,-178.55,-11.0,-2.1,3.18,2.24,1.82,4.44,5.0,0.56,3.6,3.9,3.05,2.14,1.95,5.0,2.54,2.91,2.09,5.0,0.0,4.03,2.41,0
2025-11-24T17:54:30.857915,31,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,62.96,-0.0055,-0.0022,-0.0063,0.0001,-0.0052,-0.0059,20.13,-149.86,150.1,832.99,2061.73,-174.22,-7.87,-1.09,3.68,2.74,1.32,4.24,5.0,0.76,3.74,3.52,3.06,2.14,1.94,5.0,2.55,2.91,2.09,4.64,0.0,4.03,2.58,0
2025-11-24T17:54:32.070515,32,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,61.09,-0.005,-0.0035,-0.0061,0.0029,-0.0041,-0.0059,6.37,-147.84,89.86,841.58,2046.89,-170.86,-2.89,-1.16,3.81,2.9,1.19,3.88,5.0,1.12,3.81,3.32,2.91,2.04,2.09,5.0,2.43,3.11,1.89,4.24,0.0,3.96,2.63,0
2025-11-24T17:54:33.123587,33,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,61.23,-0.0053,-0.0033,-0.0063,0.0025,-0.0045,-0.0062,8.96,-148.13,67.26,841.23,2069.89,-171.75,-1.12,-1.07,3.9,2.99,1.1,3.85,5.0,1.15,3.58,3.51,3.08,2.16,1.92,5.0,2.57,2.61,2.39,4.5,0.0,4.04,2.66,0
2025-11-24T17:54:34.225518,34,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,60.22,-0.005,-0.0029,-0.0063,0.0031,-0.0037,-0.0062,5.83,-152.29,53.4,857.01,2098.55,-171.08,0.47,-1.28,3.86,2.96,1.14,3.62,5.0,1.38,3.49,3.3,3.06,2.14,1.94,5.0,2.55,2.53,2.47,4.54,0.0,4.03,2.65,0
2025-11-24T17:54:35.299569,35,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.71,-0.0052,-0.0017,-0.0062,0.0043,-0.0042,-0.0062,2.66,-155.28,36.58,863.91,2106.43,-171.11,0.41,0.19,3.99,3.07,1.01,3.5,5.0,1.5,3.51,3.4,3.09,2.16,1.91,5.0,2.57,2.24,2.76,4.42,0.0,4.04,2.69,0
2025-11-24T17:54:36.409185,36,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.38,-0.0049,-0.0015,-0.0062,0.0037,-0.0037,-0.0062,3.69,-157.94,35.97,856.78,2093.98,-169.54,1.0,-0.2,4.31,3.4,0.69,3.46,5.0,1.54,3.56,3.37,3.06,2.14,1.94,5.0,2.55,2.38,2.62,4.26,0.0,4.03,2.8,0
2025-11-24T17:54:37.491404,37,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.43,-0.0046,-0.0023,-0.0062,0.0047,-0.0046,-0.0062,-0.22,-151.63,45.77,860.68,2127.33,-172.0,1.06,-0.37,3.85,2.98,1.15,3.44,5.0,1.56,3.46,3.52,3.06,2.14,1.94,5.0,2.55,2.14,2.86,4.6,0.0,4.03,2.66,0
2025-11-24T17:54:38.564192,38,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.78,-0.0045,-0.0015,-0.0061,0.0042,-0.0037,-0.0061,0.91,-157.58,38.62,874.27,2125.15,-169.52,2.09,-0.64,3.89,3.02,1.11,3.55,4.98,1.45,3.5,3.11,3.03,2.12,1.97,5.0,2.53,2.58,2.42,4.27,0.0,4.0,2.67,0
2025-11-24T17:54:39.658211,39,student_4_lec_2a96290c_e3f0a5ce,lec_2a96290c,cv101,1,0.95,engaged,59.24,-0.0034,-0.0011,-0.0064,0.0031,-0.0042,-0.0064,0.87,-158.64,37.88,832.42,2078.58,-169.12,2.76,1.08,4.22,3.34,0.78,3.36,5.0,1.64,3.42,3.29,3.21,2.24,1.79,5.0,2.67,2.0,3.0,4.54,0.0,4.11,2.78,0
