timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-26T06:57:06.160955,94,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,60.17,-0.0043,-0.0031,-0.0053,0.0019,-0.0028,-0.0048,8.81,-149.74,-249.4,74.96,2404.63,-168.15,-38.34,3.07,4.02,3.02,0.98,3.98,4.68,1.02,2.98,3.53,2.65,1.85,2.35,5.0,2.2,0.96,4.04,4.32,0.0,3.67,2.67,0
2025-11-26T06:57:07.181778,95,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,61.33,-0.0043,-0.004,-0.0053,0.0033,-0.0009,-0.0048,2.24,-156.23,-258.53,68.53,2370.38,-167.83,-37.58,1.84,4.1,3.05,0.9,4.22,4.66,0.78,3.02,3.7,2.76,1.93,2.24,5.0,2.3,0.3,4.7,4.46,0.0,3.71,2.68,0
2025-11-26T06:57:08.199797,96,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,60.61,-0.0041,-0.0035,-0.0053,0.0015,-0.0006,-0.0048,10.47,-159.26,-251.48,69.74,2421.01,-167.14,-36.22,0.77,3.9,2.89,1.1,4.07,4.56,0.93,2.94,4.01,2.84,1.99,2.16,5.0,2.36,0.51,4.49,4.44,0.0,3.7,2.63,0
2025-11-26T06:57:09.234951,97,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,61.16,-0.0047,-0.0046,-0.0053,0.0025,-0.0034,-0.005,7.4,-142.18,-324.68,69.81,2431.61,-167.34,-28.57,-0.17,3.18,2.24,1.82,3.92,4.87,1.08,3.0,3.54,2.92,2.04,2.08,5.0,2.43,0.89,4.11,4.4,0.0,3.9,2.41,0
2025-11-26T06:57:10.261066,98,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,57.68,-0.0033,-0.0039,-0.0052,-0.0,-0.0019,-0.0048,-163.65,-150.73,-229.18,142.52,2420.04,-162.14,-31.54,1.13,3.77,2.73,1.23,3.48,4.53,1.52,3.01,3.63,2.64,1.85,2.36,5.0,2.2,1.74,3.26,4.01,0.0,3.58,2.58,0
2025-11-26T06:57:11.283689,99,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,58.35,-0.004,-0.0049,-0.0052,0.002,-0.0029,-0.0048,7.45,-142.95,-303.77,165.27,2461.72,-159.81,-27.48,-1.91,2.72,1.81,2.28,3.44,4.63,1.56,2.99,3.17,2.79,1.95,2.21,5.0,2.33,1.38,3.62,3.84,0.0,3.71,2.27,0
2025-11-26T06:57:12.291345,100,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,61.17,-0.0043,-0.0032,-0.0051,0.0014,-0.0019,-0.0048,12.02,-153.36,-300.12,151.58,2454.06,-161.22,-26.4,-0.89,3.14,2.17,1.86,4.15,4.55,0.85,3.06,3.47,2.84,1.99,2.16,5.0,2.37,1.49,3.51,3.87,0.0,3.69,2.39,0
2025-11-26T06:57:13.315898,101,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,60.66,-0.0044,-0.0044,-0.0052,0.0005,-0.0034,-0.0048,17.02,-142.26,-293.79,166.43,2438.06,-158.66,-27.91,-1.29,3.24,2.26,1.76,3.94,4.69,1.06,3.13,3.19,2.87,2.01,2.13,5.0,2.39,1.92,3.08,3.67,0.0,3.78,2.42,0
2025-11-26T06:57:14.353402,102,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,59.72,-0.0029,-0.004,-0.0051,-0.0017,-0.002,-0.0048,-155.45,-149.82,303.79,-173.39,-2670.57,-157.28,-11.21,177.96,3.53,2.52,1.47,3.76,4.62,1.24,3.1,3.27,2.93,2.05,2.07,5.0,2.44,1.86,3.14,3.69,0.0,3.78,2.51,0
2025-11-26T06:57:15.378191,103,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,59.58,-0.0058,-0.0043,-0.0051,0.0013,-0.0022,-0.0047,16.39,-147.04,-240.02,120.15,2390.41,-165.29,-35.3,0.13,3.1,2.2,1.9,3.73,4.74,1.27,3.01,3.95,2.69,1.88,2.31,5.0,2.24,0.96,4.04,4.33,0.0,3.71,2.4,0
